6332,2,28,19
6333,89,19,77
6334,97,7,8
6335,74,16,15
6336,43,7,1
6337,34,27,89
6338,54,27,27
6339,9,94,27
6340,33,32,12
6341,65,84,64
6342,57,52,18
6343,77,72,34
6344,57,77,39
6345,26,80,1
6346,93,46,42
6347,24,95,52
6348,47,58,81
6349,35,46,19
6350,99,26,59
6351,24,38,63
6352,72,84,57
6353,86,93,13
6354,91,50,11
6355,49,63,95
6356,84,54,27
6357,50,6,71
6358,72,59,4
6359,94,40,31
6360,7,58,3
6361,69,100,57
6362,89,1,70
6363,79,3,32
6364,1,39,53
6365,40,1,73
6366,51,41,95
6367,34,26,59
6368,88,55,95
6369,79,89,4
6370,41,86,27
6371,4,46,92
6372,90,8,7
6373,36,31,22
6374,93,94,73
6375,16,3,87
6376,49,100,20
6377,31,69,47
6378,66,10,16
6379,2,16,58
6380,64,68,54
6381,49,82,77
6382,15,13,66
6383,21,55,72
6384,42,30,44
6385,2,84,79
6386,85,66,92
6387,18,59,58
6388,46,86,42
6389,63,81,82
6390,46,66,37
6391,43,93,45
6392,44,84,25
6393,46,96,98
6394,6,97,68
6395,92,88,60
6396,3,32,57
6397,97,49,75
6398,77,20,94
6399,95,74,43
6400,29,63,80
6401,27,87,75
6402,80,62,89
6403,57,36,30
6404,8,10,50
6405,16,55,38
6406,52,17,3
6407,42,81,45
6408,93,5,93
6409,22,89,60
6410,69,74,18
6411,55,82,4
6412,26,54,30
6413,20,20,54
6414,46,26,74
6415,5,76,35
6416,2,82,67
6417,4,59,7
6418,20,52,25
6419,26,86,69
6420,66,48,49
6421,97,13,45
6422,69,2,24
6423,100,6,63
6424,94,13,28
6425,76,57,50
6426,32,9,68
6427,22,23,31
6428,59,98,22
6429,77,5,65
6430,14,18,71
6431,4,35,38
6432,46,68,36
6433,82,83,18
6434,53,10,17
6435,68,99,95
6436,45,72,78
6437,93,21,63
6438,32,75,29
6439,11,26,94
6440,57,26,67
6441,16,28,67
6442,60,75,34
6443,12,51,30
6444,44,69,4
6445,44,11,67
6446,70,42,96
6447,84,2,51
6448,9,61,70
6449,57,53,34
6450,70,84,66
6451,90,41,11
6452,31,89,9
6453,96,4,55
6454,66,47,7
6455,10,76,23
6456,67,99,77
6457,5,66,96
6458,53,2,51
6459,41,73,68
6460,80,68,38
6461,100,33,43
6462,7,20,12
6463,63,12,21
6464,52,73,31
6465,13,4,38
6466,100,81,75
6467,42,59,9
6468,16,16,30
6469,49,14,20
6470,4,29,4
6471,55,77,13
6472,36,79,24
6473,84,93,69
6474,68,31,83
6475,20,3,5
6476,41,10,55
6477,89,60,75
6478,15,6,38
6479,29,90,73
6480,27,56,16
6481,24,24,78
6482,37,2,86
6483,42,40,49
6484,75,3,72
6485,61,90,93
6486,98,87,56
6487,91,84,39
6488,2,21,38
6489,62,55,7
6490,61,29,78
6491,11,21,76
6492,87,52,72
6493,1,27,63
6494,72,79,2
6495,76,45,75
6496,71,11,94
6497,39,72,62
6498,43,35,61
6499,5,50,100
6500,98,51,96
6501,94,64,73
6502,61,33,12
6503,23,29,89
6504,44,46,1
6505,9,65,41
6506,32,8,66
6507,36,27,6
6508,12,2,35
6509,45,49,46
6510,60,89,94
6511,92,25,91
6512,65,4,30
6513,25,99,35
6514,6,45,41
6515,28,45,79
6516,60,89,11
6517,21,20,42
6518,34,59,60
6519,74,47,59
6520,32,10,91
6521,90,74,83
6522,89,29,9
6523,33,5,28
6524,99,22,66
6525,42,17,22
6526,12,47,83
6527,54,58,72
6528,84,92,50
6529,74,45,29
6530,11,50,44
6531,55,71,50
6532,71,13,72
6533,49,73,34
6534,99,66,89
6535,63,70,64
6536,95,61,31
6537,6,1,41
6538,67,37,90
6539,11,58,55
6540,1,6,60
6541,75,20,47
6542,52,84,82
6543,64,10,90
6544,30,7,93
6545,81,63,54
6546,78,48,23
6547,50,36,60
6548,9,57,78
6549,78,14,98
6550,90,39,39
6551,43,31,66
6552,48,68,75
6553,78,10,66
6554,14,3,24
6555,76,78,94
6556,60,96,20
6557,88,14,1
6558,84,37,75
6559,82,9,89
6560,88,82,25
6561,98,73,83
6562,4,17,65
6563,99,2,42
6564,18,94,32
6565,11,66,49
6566,21,95,100
6567,18,96,11
6568,100,54,38
6569,3,40,51
6570,5,10,73
6571,96,11,17
6572,86,55,19
6573,30,45,91
6574,5,41,38
6575,88,38,44
6576,73,81,10
6577,29,62,60
6578,69,3,23
6579,26,18,41
6580,23,20,28
6581,65,54,60
6582,98,35,31
6583,70,41,77
6584,95,25,100
6585,71,27,24
6586,23,47,27
6587,32,47,54
6588,12,45,73
6589,49,1,98
6590,32,86,24
6591,20,93,53
6592,2,13,90
6593,59,64,88
6594,25,23,97
6595,9,47,40
6596,69,53,12
6597,12,56,55
6598,23,63,77
6599,37,20,61
6600,65,98,75
6601,88,11,75
6602,91,89,21
6603,47,45,67
6604,36,89,87
6605,68,31,7
6606,84,84,7
6607,60,41,6
6608,74,81,76
6609,22,70,24
6610,21,46,33
6611,71,37,59
6612,65,13,27
6613,3,48,13
6614,71,66,53
6615,58,41,21
6616,59,20,45
6617,52,11,72
6618,74,44,71
6619,61,88,8
6620,84,74,32
6621,73,89,5
6622,70,26,10
6623,12,52,65
6624,25,76,94
6625,89,29,4
6626,88,6,100
6627,39,20,18
6628,14,21,10
6629,30,3,98
6630,75,88,96
6631,11,36,68
6632,3,48,28
6633,84,73,93
6634,49,36,7
6635,69,7,81
6636,90,53,60
6637,4,62,29
6638,10,80,5
6639,54,42,74
6640,42,80,55
6641,18,85,94
6642,81,94,47
6643,55,74,2
6644,36,26,86
6645,4,28,72
6646,11,96,66
6647,75,72,82
6648,42,28,98
6649,95,93,16
6650,88,16,1
6651,75,25,23
6652,1,20,41
6653,27,12,12
6654,62,52,12
6655,99,14,19
6656,62,45,82
6657,89,57,66
6658,4,96,59
6659,19,76,4
6660,58,67,73
6661,64,23,2
6662,7,91,63
6663,74,4,94
6664,2,59,80
6665,95,84,46
6666,56,34,56
6667,27,97,40
6668,79,91,55
6669,51,18,1
6670,31,84,71
6671,2,95,67
6672,14,47,64
6673,2,86,71
6674,58,68,40
6675,51,69,34
6676,69,58,25
6677,41,48,45
6678,48,88,33
6679,90,65,74
6680,27,62,17
6681,97,58,40
6682,98,3,49
6683,71,60,52
6684,26,60,21
6685,50,2,78
6686,23,97,9
6687,70,48,60
6688,41,27,94
6689,77,93,46
6690,24,78,89
6691,45,41,62
6692,95,44,32
6693,24,28,15
6694,99,1,100
6695,44,53,39
6696,98,87,41
6697,24,51,39
6698,4,15,23
6699,97,6,29
6700,61,81,91
6701,59,49,43
6702,32,91,54
6703,91,83,8
6704,53,80,4
6705,85,30,12
6706,28,15,6
6707,7,65,61
6708,53,20,69
6709,71,12,96
6710,87,87,49
6711,64,41,40
6712,85,85,13
6713,51,38,40
6714,4,72,13
6715,48,33,89
6716,68,48,49
6717,8,48,25
6718,78,10,13
6719,65,91,25
6720,48,37,51
6721,54,51,63
6722,37,15,88
6723,93,3,30
6724,25,28,23
6725,10,4,27
6726,65,76,90
6727,55,98,72
6728,75,92,91
6729,42,89,62
6730,64,61,74
6731,96,46,65
6732,22,97,58
6733,100,78,70
6734,5,82,8
6735,9,12,40
6736,80,28,100
6737,9,16,71
6738,85,74,74
6739,34,46,91
6740,85,46,97
6741,6,38,31
6742,55,47,96
6743,19,75,52
6744,62,32,79
6745,28,99,35
6746,11,19,39
6747,62,20,89
6748,89,14,19
6749,77,72,91
6750,64,7,36
6751,98,3,45
6752,48,53,43
6753,11,1,62
6754,36,35,51
6755,2,77,96
6756,45,70,95
6757,77,13,38
6758,19,33,31
6759,15,94,72
6760,63,32,83
6761,10,61,23
6762,32,73,18
6763,89,65,21
6764,78,37,28
6765,40,71,5
6766,14,5,57
6767,51,100,78
6768,46,90,2
6769,92,65,13
6770,14,93,38
6771,72,36,44
6772,25,63,60
6773,75,81,93
6774,42,100,61
6775,15,37,75
6776,77,93,46
6777,76,91,35
6778,39,73,46
6779,59,91,24
6780,16,79,36
6781,19,73,100
6782,68,46,39
6783,89,12,64
6784,81,79,4
6785,35,36,20
6786,11,39,84
6787,59,41,17
6788,14,1,40
6789,69,73,42
6790,38,18,88
6791,12,85,20
6792,60,65,87
6793,66,38,17
6794,88,11,79
6795,61,92,41
6796,14,73,84
6797,54,97,73
6798,3,44,92
6799,26,63,51
6800,12,96,37
6801,97,54,41
6802,46,22,58
6803,50,87,35
6804,52,4,75
6805,11,85,14
6806,12,6,7
6807,41,27,52
6808,48,35,86
6809,26,67,78
6810,4,39,37
6811,88,89,48
6812,31,41,12
6813,2,71,37
6814,97,93,48
6815,42,48,49
6816,88,84,77
6817,87,21,83
6818,66,76,82
6819,91,90,7
6820,96,16,84
6821,98,43,38
6822,23,16,62
6823,27,71,73
6824,42,63,94
6825,68,11,23
6826,81,4,8
6827,64,10,66
6828,72,26,87
6829,91,76,8
6830,72,74,71
6831,45,57,52
6832,31,75,92
6833,99,32,22
6834,23,38,71
6835,74,99,92
6836,34,73,10
6837,100,79,93
6838,66,47,84
6839,93,98,27
6840,46,65,22
6841,41,100,85
6842,21,79,18
6843,72,85,51
6844,68,10,18
6845,47,47,29
6846,64,84,60
6847,15,79,5
6848,91,32,27
6849,70,94,3
6850,64,15,56
6851,80,12,97
6852,43,83,75
6853,53,23,98
6854,95,26,36
6855,53,44,92
6856,74,43,27
6857,94,90,83
6858,24,87,5
6859,4,88,98
6860,40,2,76
6861,61,15,65
6862,30,97,27
6863,63,95,25
6864,59,90,61
6865,3,21,21
6866,17,68,3
6867,61,26,15
6868,94,74,15
6869,85,13,3
6870,26,97,14
6871,75,76,47
6872,39,94,27
6873,42,8,58
6874,10,36,73
6875,71,43,67
6876,41,31,58
6877,6,21,51
6878,62,45,4
6879,77,2,77
6880,16,44,64
6881,1,55,27
6882,27,12,64
6883,64,81,30
6884,45,76,50
6885,56,5,63
6886,47,32,94
6887,16,84,65
6888,99,81,97
6889,54,94,53
6890,86,56,21
6891,19,77,68
6892,44,81,82
6893,49,2,81
6894,15,94,85
6895,46,17,69
6896,83,17,36
6897,32,81,73
6898,52,41,71
6899,13,36,51
6900,27,98,63
6901,11,22,80
6902,79,6,8
6903,71,29,53
6904,54,83,22
6905,2,52,17
6906,68,46,73
6907,57,60,5
6908,50,59,98
6909,82,15,27
6910,5,70,61
6911,42,75,27
6912,100,35,11
6913,75,27,92
6914,49,87,86
6915,98,86,30
6916,57,5,89
6917,79,34,30
6918,35,45,66
6919,61,94,70
6920,13,49,55
6921,95,99,55
6922,85,83,48
6923,82,70,100
6924,58,5,76
6925,16,17,19
6926,84,58,79
6927,75,11,76
6928,84,96,73
6929,2,90,6
6930,89,56,71
6931,57,53,10
6932,81,77,70
6933,91,54,23
6934,19,79,97
6935,20,18,66
6936,46,78,69
6937,7,61,100
6938,50,95,54
6939,30,59,75
6940,6,5,31
6941,90,54,89
6942,90,83,55
6943,65,74,100
6944,57,59,18
6945,44,56,60
6946,54,52,78
6947,72,82,59
6948,12,91,45
6949,1,25,64
6950,87,45,34
6951,35,51,16
6952,82,28,46
6953,93,94,86
6954,95,17,66
6955,86,62,100
6956,85,21,95
6957,60,31,20
6958,96,72,95
6959,17,84,82
6960,96,78,91
6961,24,93,72
6962,7,41,2
6963,4,79,71
6964,41,31,43
6965,79,9,76
6966,61,97,39
6967,81,35,57
6968,8,2,17
6969,36,26,16
6970,7,88,16
6971,5,42,25
6972,70,68,33
6973,53,11,63
6974,3,60,60
6975,78,26,83
6976,27,89,35
6977,79,19,22
6978,55,41,1
6979,62,41,80
6980,70,3,67
6981,43,10,3
6982,99,85,91
6983,55,22,5
6984,63,94,73
6985,31,38,90
6986,100,78,16
6987,49,21,84
6988,8,96,22
6989,44,63,49
6990,77,81,77
6991,82,65,61
6992,21,48,32
6993,37,13,93
6994,41,62,33
6995,50,35,11
6996,26,48,44
6997,55,2,86
6998,9,94,31
6999,81,37,13
7000,23,66,43
7001,6,47,49
7002,2,70,80
7003,14,29,82
7004,42,39,52
7005,95,2,48
7006,36,73,67
7007,68,89,73
7008,70,14,36
7009,12,91,7
7010,76,96,9
7011,15,52,31
7012,55,77,44
7013,54,4,72
7014,63,32,20
7015,19,46,68
7016,19,59,27
7017,48,28,47
7018,51,49,42
7019,91,39,97
7020,57,17,97
7021,5,38,78
7022,67,56,100
7023,76,15,39
7024,82,98,77
7025,54,71,4
7026,32,86,8
7027,9,71,60
7028,48,24,87
7029,10,23,28
7030,50,17,50
7031,68,86,82
7032,99,63,46
7033,40,90,53
7034,90,96,100
7035,67,93,78
7036,93,52,19
7037,94,6,65
7038,30,21,74
7039,87,52,82
7040,58,40,31
7041,62,6,72
7042,92,96,19
7043,52,4,59
7044,24,70,25
7045,36,90,55
7046,45,75,3
7047,27,38,88
7048,69,16,97
7049,16,33,79
7050,74,96,75
7051,54,1,98
7052,60,65,51
7053,100,85,18
7054,15,64,40
7055,86,61,70
7056,38,99,71
7057,96,80,39
7058,20,25,93
7059,69,33,9
7060,8,82,20
7061,62,2,86
7062,32,91,45
7063,69,68,93
7064,80,71,49
7065,9,23,12
7066,82,69,7
7067,55,50,62
7068,77,83,37
7069,14,76,3
7070,21,9,4
7071,87,53,25
7072,97,46,94
7073,61,86,6
7074,61,91,94
7075,96,100,47
7076,45,12,63
7077,100,17,34
7078,78,88,98
7079,13,26,46
7080,36,52,100
7081,49,97,69
7082,49,79,9
7083,80,18,32
7084,51,13,73
7085,82,40,23
7086,23,9,83
7087,44,64,38
7088,6,91,12
7089,72,63,71
7090,92,59,35
7091,72,10,76
7092,44,18,7
7093,14,48,34
7094,11,45,9
7095,40,84,11
7096,19,60,85
7097,9,80,8
7098,55,16,70
7099,46,54,9
7100,86,39,42
7101,84,68,99
7102,39,92,1
7103,56,25,19
7104,76,1,68
7105,2,77,93
7106,26,82,5
7107,62,30,32
7108,57,8,15
7109,62,27,43
7110,68,87,80
7111,56,100,86
7112,71,55,50
7113,77,87,43
7114,88,46,43
7115,29,32,99
7116,51,28,11
7117,79,71,8
7118,21,26,63
7119,9,13,60
7120,44,10,59
7121,45,67,1
7122,36,73,24
7123,91,63,42
7124,62,40,48
7125,97,40,76
7126,81,50,36
7127,88,73,58
7128,73,98,37
7129,87,93,26
7130,57,98,71
7131,42,83,47
7132,35,54,83
7133,21,34,88
7134,33,77,98
7135,7,39,38
7136,93,83,67
7137,89,84,9
7138,85,71,22
7139,83,74,86
7140,54,90,18
7141,18,11,54
7142,50,50,56
7143,99,32,13
7144,66,85,33
7145,6,49,88
7146,22,17,49
7147,25,40,18
7148,22,17,54
7149,70,14,4
7150,53,26,24
7151,52,69,74
7152,17,67,6
7153,71,43,89
7154,74,100,41
7155,85,46,86
7156,61,28,7
7157,92,6,90
7158,95,29,66
7159,18,20,25
7160,15,64,27
7161,48,87,24
7162,25,17,77
7163,39,62,68
7164,19,70,7
7165,55,57,6
7166,47,82,30
7167,20,73,63
7168,49,41,18
7169,96,28,86
7170,76,44,35
7171,1,79,64
7172,21,90,26
7173,52,64,34
7174,27,86,6
7175,94,4,43
7176,96,21,42
7177,12,39,68
7178,35,34,60
7179,37,61,48
7180,39,34,63
7181,88,4,71
7182,81,38,10
7183,66,8,5
7184,3,79,52
7185,17,50,48
7186,75,88,10
7187,79,34,66
7188,64,81,6
7189,93,68,9
7190,27,14,18
7191,32,30,84
7192,66,95,22
7193,36,99,15
7194,81,4,74
7195,95,89,22
7196,81,26,65
7197,66,73,2
7198,81,12,83
7199,17,3,42
7200,55,13,30
7201,56,39,49
7202,89,100,60
7203,63,74,89
7204,86,59,23
7205,15,5,14
7206,71,78,73
7207,69,53,10
7208,18,90,13
7209,63,28,61
7210,15,25,37
7211,39,51,66
7212,23,24,73
7213,5,9,26
7214,50,44,74
7215,37,69,73
7216,8,33,51
7217,16,65,37
7218,78,65,73
7219,25,28,52
7220,98,87,12
7221,61,26,44
7222,57,7,47
7223,7,76,90
7224,73,20,3
7225,64,89,1
7226,13,96,23
7227,15,26,33
7228,97,48,7
7229,28,81,45
7230,53,57,37
7231,90,58,81
7232,64,99,41
7233,50,82,38
7234,27,34,97
7235,39,14,46
7236,49,2,46
7237,8,84,63
7238,54,96,24
7239,79,99,50
7240,24,84,88
7241,63,52,91
7242,26,49,99
7243,46,89,100
7244,73,11,79
7245,85,59,91
7246,75,40,4
7247,48,4,44
7248,62,84,21
7249,23,37,7
7250,56,6,88
7251,49,91,17
7252,24,88,25
7253,96,6,53
7254,21,98,5
7255,60,83,18
7256,50,93,88
7257,77,61,57
7258,11,35,29
7259,90,6,77
7260,12,56,50
7261,6,75,24
7262,10,19,11
7263,36,58,35
7264,23,44,84
7265,26,40,68
7266,29,16,16
7267,48,9,44
7268,82,1,84
7269,62,17,78
7270,89,12,80
7271,72,91,32
7272,35,32,34
7273,70,81,85
7274,95,48,62
7275,4,44,42
7276,92,22,79
7277,42,92,59
7278,63,83,100
7279,17,32,6
7280,76,42,39
7281,85,19,70
7282,97,5,9
7283,31,91,5
7284,24,94,59
7285,52,1,55
7286,78,82,78
7287,30,55,15
7288,1,36,63
7289,45,12,13
7290,85,78,71
7291,90,39,8
7292,92,37,7
7293,36,24,32
7294,13,26,38
7295,78,89,18
7296,24,67,41
7297,58,79,43
7298,36,82,17
7299,32,89,42
7300,40,82,21
7301,20,51,94
7302,100,61,67
7303,52,95,24
7304,27,9,88
7305,33,29,69
7306,78,70,33
7307,35,40,53
7308,62,45,27
7309,94,47,64
7310,82,36,13
7311,55,32,82
7312,20,45,45
7313,80,57,21
7314,61,77,33
7315,42,59,58
7316,30,60,40
7317,56,72,49
7318,76,52,63
7319,1,54,46
7320,80,1,22
7321,58,84,38
7322,78,62,63
7323,91,23,35
7324,11,46,12
7325,70,53,3
7326,91,14,4
7327,18,43,97
7328,92,24,61
7329,51,73,68
7330,11,42,100
7331,33,8,52
7332,20,7,7
7333,16,31,55
7334,40,34,4
7335,38,19,79
7336,73,26,89
7337,46,41,16
7338,85,44,63
7339,31,46,78
7340,35,91,1
7341,99,27,43
7342,5,45,34
7343,80,84,5
7344,2,45,29
7345,76,47,53
7346,40,94,89
7347,82,60,63
7348,51,11,87
7349,76,9,71
7350,98,25,40
7351,6,92,18
7352,21,17,5
7353,44,70,57
7354,60,70,53
7355,22,74,60
7356,81,78,2
7357,44,27,69
7358,85,91,15
7359,31,80,76
7360,97,46,99
7361,40,21,75
7362,49,11,82
7363,67,36,58
7364,75,43,81
7365,35,99,55
7366,27,88,59
7367,36,94,23
7368,37,43,80
7369,81,40,29
7370,36,74,43
7371,9,60,97
7372,16,18,19
7373,25,58,87
7374,5,4,92
7375,66,81,59
7376,29,9,81
7377,19,31,61
7378,71,71,57
7379,51,29,69
7380,12,22,2
7381,65,26,29
7382,62,81,1
7383,54,79,46
7384,87,38,25
7385,50,15,36
7386,78,62,33
7387,59,90,76
7388,97,10,32
7389,10,86,61
7390,15,24,24
7391,39,23,95
7392,70,27,56
7393,69,84,70
7394,74,15,66
7395,19,11,56
7396,43,98,25
7397,47,7,65
7398,19,89,23
7399,1,16,40
7400,21,75,48
7401,36,59,59
7402,12,52,83
7403,44,44,53
7404,57,83,87
7405,78,31,88
7406,3,6,33
7407,71,22,2
7408,9,78,89
7409,94,84,75
7410,46,42,29
7411,22,56,18
7412,52,100,47
7413,69,14,52
7414,11,20,40
7415,44,49,98
7416,74,50,7
7417,86,10,13
7418,97,2,15
7419,64,95,43
7420,9,31,96
7421,74,69,40
7422,31,77,99
7423,32,59,61
7424,59,74,69
7425,31,66,85
7426,80,33,69
7427,35,34,15
7428,68,45,77
7429,93,47,48
7430,55,67,32
7431,64,86,48
7432,26,89,85
7433,4,83,85
7434,35,100,45
7435,62,34,50
7436,15,31,81
7437,70,32,74
7438,83,24,67
7439,88,50,76
7440,59,49,11
7441,39,46,80
7442,9,78,20
7443,4,55,18
7444,68,91,93
7445,98,62,51
7446,10,38,19
7447,66,18,25
7448,60,91,28
7449,62,33,24
7450,52,26,39
7451,46,50,2
7452,42,74,80
7453,44,57,97
7454,15,48,14
7455,51,75,17
7456,78,52,77
7457,57,36,40
7458,34,86,38
7459,75,95,67
7460,89,95,65
7461,23,46,88
7462,3,69,95
7463,57,87,13
7464,41,96,77
7465,14,19,41
7466,58,45,75
7467,54,19,74
7468,89,98,35
7469,8,60,27
7470,51,78,83
7471,10,56,98
7472,80,37,99
7473,9,9,20
7474,6,74,66
7475,67,92,13
7476,21,100,54
7477,62,93,72
7478,61,72,82
7479,32,90,46
7480,10,12,63
7481,53,24,22
7482,81,56,2
7483,35,88,53
7484,20,57,22
7485,59,61,44
7486,86,87,87
7487,85,39,97
7488,22,75,63
7489,68,40,98
7490,47,38,83
7491,25,5,8
7492,37,84,25
7493,65,41,65
7494,78,5,6
7495,79,1,89
7496,59,12,94
7497,35,81,75
7498,98,70,52
7499,100,54,76
7500,4,9,50
7501,57,54,37
7502,93,21,48
7503,67,6,73
7504,43,52,76
7505,66,12,55
7506,47,8,44
7507,9,94,56
7508,86,35,55
7509,3,50,13
7510,86,3,78
7511,87,19,67
7512,24,99,82
7513,71,21,16
7514,75,32,44
7515,51,5,83
7516,71,50,79
7517,19,5,57
7518,21,84,21
7519,54,11,1
7520,95,75,25
7521,30,62,56
7522,75,68,97
7523,65,29,89
7524,39,100,96
7525,42,81,17
7526,55,17,29
7527,37,58,96
7528,41,45,33
7529,21,22,9
7530,57,96,42
7531,36,71,14
7532,68,3,57
7533,21,48,27
7534,23,52,59
7535,22,3,76
7536,10,100,32
7537,75,64,18
7538,42,63,14
7539,58,47,55
7540,59,30,74
7541,50,93,29
7542,55,63,41
7543,99,3,29
7544,73,56,75
7545,58,24,55
7546,41,75,82
7547,61,67,92
7548,49,34,28
7549,90,6,54
7550,84,57,69
7551,78,9,7
7552,15,30,13
7553,92,66,54
7554,19,67,90
7555,81,94,63
7556,33,4,43
7557,4,32,64
7558,49,66,98
7559,35,35,16
7560,94,40,90
7561,58,81,27
7562,18,2,10
7563,16,51,83
7564,84,53,4
7565,47,28,83
7566,37,71,33
7567,83,12,96
7568,47,80,81
7569,77,64,48
7570,23,44,18
7571,4,23,38
7572,43,93,17
7573,66,90,22
7574,1,28,82
7575,2,87,8
7576,22,31,75
7577,3,71,77
7578,68,65,48
7579,97,6,94
7580,48,49,68
7581,77,14,74
7582,80,25,59
7583,12,8,67
7584,40,13,2
7585,54,29,63
7586,93,5,53
7587,37,51,60
7588,20,38,25
7589,19,50,86
7590,2,45,44
7591,57,65,71
7592,37,31,13
7593,94,6,23
7594,90,52,6
7595,57,45,1
7596,65,32,81
7597,26,2,75
7598,57,20,1
7599,7,65,52
7600,72,40,28
7601,100,6,62
7602,37,34,45
7603,46,34,12
7604,85,90,26
7605,75,20,49
7606,51,97,69
7607,30,43,11
7608,67,35,70
7609,92,30,98
7610,63,19,61
7611,20,65,99
7612,19,27,11
7613,89,65,5
7614,5,38,26
7615,49,95,91
7616,17,62,27
7617,45,48,79
7618,96,50,68
7619,30,58,41
7620,56,66,92
7621,46,24,36
7622,100,72,9
7623,67,50,78
7624,30,56,59
7625,97,54,96
7626,100,42,94
7627,44,66,41
7628,53,63,33
7629,38,90,97
7630,72,46,52
7631,67,85,14
7632,54,87,7
7633,41,45,85
7634,42,84,1
7635,91,47,28
7636,92,50,40
7637,46,46,10
7638,92,73,77
7639,9,77,14
7640,88,67,66
7641,30,19,40
7642,51,6,70
7643,64,76,93
7644,23,11,70
7645,35,84,28
7646,22,46,51
7647,47,22,84
7648,21,76,80
7649,90,43,45
7650,56,12,43
7651,91,20,100
7652,30,87,76
7653,36,29,36
7654,64,48,1
7655,84,64,21
7656,88,37,46
7657,10,11,67
7658,16,82,38
7659,88,5,44
7660,46,41,58
7661,73,66,27
7662,35,15,3
7663,59,77,8
7664,38,45,16
7665,4,41,13
7666,94,63,39
7667,56,2,48
7668,55,60,24
7669,26,33,47
7670,96,45,47
7671,24,95,21
7672,70,13,7
7673,29,1,36
7674,22,81,28
7675,77,89,38
7676,23,9,37
7677,1,49,62
7678,46,50,92
7679,34,22,96
7680,2,26,49
7681,90,44,68
7682,91,11,20
7683,89,98,25
7684,30,13,39
7685,55,92,60
7686,29,65,26
7687,6,48,38
7688,83,91,59
7689,83,72,54
7690,10,41,25
7691,35,96,13
7692,56,74,6
7693,54,5,97
7694,91,74,86
7695,4,100,85
7696,4,12,86
7697,34,25,52
7698,99,50,56
7699,32,54,69
7700,56,73,42
7701,29,96,51
7702,85,25,54
7703,72,29,84
7704,65,1,69
7705,97,23,33
7706,92,17,19
7707,33,19,45
7708,35,7,33
7709,39,38,14
7710,44,24,25
7711,59,3,81
7712,34,60,25
7713,82,73,44
7714,48,84,39
7715,31,33,85
7716,93,100,23
7717,56,21,68
7718,92,20,17
7719,3,62,92
7720,8,73,47
7721,40,74,45
7722,56,27,49
7723,93,58,42
7724,50,52,63
7725,16,8,29
7726,39,85,74
7727,24,55,12
7728,2,41,57
7729,52,81,98
7730,22,92,58
7731,51,38,51
7732,13,2,79
7733,100,4,35
7734,61,51,74
7735,22,30,26
7736,33,72,14
7737,56,99,21
7738,12,52,71
7739,45,24,63
7740,76,5,99
7741,64,8,1
7742,61,84,91
7743,21,31,11
7744,17,33,79
7745,69,82,82
7746,20,53,14
7747,35,34,30
7748,26,39,33
7749,60,49,79
7750,66,39,5
7751,13,74,72
7752,85,86,55
7753,69,79,18
7754,46,29,90
7755,57,60,83
7756,33,13,3
7757,27,73,44
7758,44,41,31
7759,5,65,45
7760,69,69,44
7761,31,94,93
7762,69,13,70
7763,22,78,50
7764,83,17,48
7765,57,20,5
7766,69,72,48
7767,10,25,1
7768,45,88,81
7769,29,66,91
7770,98,61,55
7771,51,26,2
7772,89,79,36
7773,67,75,69
7774,57,86,57
7775,22,45,65
7776,84,65,17
7777,66,64,92
7778,29,60,74
7779,18,91,40
7780,79,68,55
7781,86,52,52
7782,77,73,96
7783,81,3,83
7784,57,36,95
7785,67,16,62
7786,2,93,53
7787,5,41,61
7788,41,48,14
7789,93,47,9
7790,78,76,12
7791,92,16,40
7792,100,10,7
7793,1,94,54
7794,89,51,4
7795,79,28,100
7796,35,23,61
7797,9,12,25
7798,15,79,60
7799,58,85,50
7800,36,20,61
7801,13,40,34
7802,62,95,31
7803,79,86,26
7804,94,92,94
7805,86,9,61
7806,40,34,21
7807,35,61,91
7808,38,70,95
7809,31,63,34
7810,32,99,61
7811,9,3,63
7812,16,30,30
7813,90,46,11
7814,67,80,89
7815,48,11,52
7816,19,34,28
7817,30,93,7
7818,39,47,95
7819,64,51,31
7820,99,100,18
7821,20,86,55
7822,94,28,79
7823,69,14,82
7824,30,98,22
7825,74,47,26
7826,58,53,9
7827,46,56,81
7828,26,76,8
7829,48,57,36
7830,37,39,11
7831,32,2,36
7832,76,69,57
7833,24,59,18
7834,60,23,54
7835,86,72,45
7836,29,9,9
7837,20,5,59
7838,26,60,33
7839,1,67,79
7840,21,51,1
7841,27,66,95
7842,42,38,25
7843,84,14,52
7844,68,42,58
7845,73,10,15
7846,82,34,11
7847,91,17,89
7848,78,60,92
7849,45,2,48
7850,57,76,9
7851,80,57,27
7852,30,67,21
7853,27,60,64
7854,1,61,92
7855,8,30,99
7856,7,20,59
7857,12,77,68
7858,65,65,95
7859,22,49,60
7860,63,91,12
7861,63,42,18
7862,79,37,55
7863,7,60,87
7864,64,75,100
7865,57,27,82
7866,9,94,23
7867,1,50,43
7868,11,74,96
7869,56,33,91
7870,93,65,16
7871,87,16,15
7872,38,25,12
7873,8,36,62
7874,58,96,66
7875,87,28,26
7876,60,79,82
7877,80,99,25
7878,84,73,84
7879,14,83,3
7880,60,45,96
7881,28,16,52
7882,41,1,51
7883,11,29,47
7884,9,70,67
7885,25,63,6
7886,74,90,60
