6332,44,88,59
6333,69,23,21
6334,78,47,54
6335,47,83,32
6336,84,53,52
6337,41,20,42
6338,82,98,14
6339,44,41,22
6340,99,79,14
6341,100,39,58
6342,83,95,53
6343,97,39,12
6344,33,71,35
6345,77,13,58
6346,36,96,6
6347,64,6,62
6348,52,71,85
6349,66,45,77
6350,11,77,24
6351,2,97,73
6352,28,92,46
6353,34,54,25
6354,53,78,67
6355,59,83,5
6356,62,48,15
6357,91,78,83
6358,30,91,24
6359,18,5,49
6360,28,4,92
6361,52,99,30
6362,28,56,37
6363,36,48,39
6364,76,9,58
6365,60,88,27
6366,12,48,47
6367,57,41,86
6368,40,7,85
6369,18,56,87
6370,48,99,44
6371,22,91,67
6372,9,51,88
6373,36,82,62
6374,37,16,77
6375,5,56,69
6376,60,83,10
6377,33,87,7
6378,17,55,89
6379,97,46,86
6380,52,19,35
6381,64,90,12
6382,76,18,87
6383,75,78,34
6384,39,30,67
6385,81,77,62
6386,94,64,26
6387,64,56,76
6388,45,5,43
6389,22,27,46
6390,14,76,98
6391,8,82,74
6392,58,43,47
6393,42,30,60
6394,17,82,74
6395,49,88,69
6396,25,22,57
6397,71,8,95
6398,36,64,4
6399,28,60,16
6400,48,60,44
6401,26,16,48
6402,25,16,76
6403,89,21,37
6404,62,99,83
6405,98,56,70
6406,43,99,42
6407,81,12,39
6408,38,52,38
6409,76,33,74
6410,18,73,32
6411,39,91,54
6412,59,88,78
6413,78,75,49
6414,66,31,87
6415,27,17,58
6416,19,52,31
6417,15,73,84
6418,38,8,65
6419,25,15,38
6420,70,73,62
6421,14,98,81
6422,31,13,84
6423,79,18,58
6424,76,7,56
6425,31,63,51
6426,14,16,52
6427,34,39,63
6428,4,13,22
6429,72,22,70
6430,18,99,77
6431,60,93,86
6432,100,93,79
6433,46,57,95
6434,61,54,14
6435,74,21,83
6436,4,98,93
6437,10,83,85
6438,55,89,54
6439,5,7,15
6440,53,11,75
6441,18,53,12
6442,1,100,35
6443,50,53,51
6444,10,3,58
6445,41,42,58
6446,35,75,90
6447,62,25,79
6448,70,8,44
6449,88,16,10
6450,91,46,1
6451,83,15,44
6452,60,54,46
6453,89,31,72
6454,25,62,14
6455,6,82,25
6456,73,46,17
6457,21,29,48
6458,85,92,97
6459,56,94,35
6460,91,69,25
6461,87,76,15
6462,37,24,53
6463,53,84,58
6464,62,35,18
6465,40,16,26
6466,91,36,26
6467,84,17,28
6468,58,1,8
6469,67,95,27
6470,2,72,90
6471,94,25,82
6472,62,76,18
6473,9,94,96
6474,68,12,84
6475,35,96,32
6476,28,98,22
6477,39,46,35
6478,30,51,71
6479,97,49,100
6480,6,99,46
6481,63,59,75
6482,36,47,70
6483,58,76,99
6484,32,50,84
6485,96,38,18
6486,24,22,98
6487,16,57,100
6488,46,11,15
6489,16,96,44
6490,67,71,100
6491,50,57,77
6492,13,25,83
6493,75,9,50
6494,93,88,37
6495,33,1,14
6496,8,36,55
6497,98,80,71
6498,56,89,30
6499,44,22,36
6500,52,33,75
6501,49,88,32
6502,15,89,31
6503,76,43,17
6504,89,78,38
6505,73,29,85
6506,8,24,52
6507,98,57,13
6508,64,95,71
6509,55,43,42
6510,9,57,77
6511,86,60,77
6512,96,93,84
6513,38,22,51
6514,19,8,100
6515,98,23,86
6516,37,57,50
6517,36,8,71
6518,99,76,11
6519,78,21,23
6520,35,19,40
6521,40,77,72
6522,88,38,77
6523,66,8,73
6524,50,92,85
6525,52,5,54
6526,57,90,29
6527,18,60,35
6528,94,67,41
6529,12,90,82
6530,70,48,51
6531,96,90,48
6532,100,46,39
6533,79,37,8
6534,4,100,37
6535,24,67,64
6536,72,59,87
6537,71,81,53
6538,73,34,13
6539,13,59,22
6540,31,60,5
6541,57,71,50
6542,10,64,91
6543,11,69,25
6544,2,49,92
6545,7,75,64
6546,81,48,51
6547,2,94,56
6548,66,6,94
6549,98,55,56
6550,45,7,24
6551,10,55,75
6552,91,44,3
6553,3,58,68
6554,89,60,15
6555,84,4,50
6556,82,98,9
6557,24,96,93
6558,29,21,96
6559,58,88,83
6560,87,75,79
6561,6,26,14
6562,100,68,100
6563,42,20,11
6564,11,99,10
6565,9,12,66
6566,67,26,73
6567,26,9,47
6568,80,44,47
6569,29,58,86
6570,12,22,57
6571,61,62,2
6572,87,4,64
6573,78,11,61
6574,74,66,72
6575,69,77,32
6576,65,19,11
6577,47,30,35
6578,13,72,67
6579,49,71,65
6580,89,75,69
6581,71,17,3
6582,80,10,10
6583,42,4,91
6584,83,68,47
6585,10,51,67
6586,96,63,80
6587,84,14,74
6588,70,36,83
6589,86,26,7
6590,73,13,95
6591,54,3,74
6592,7,17,35
6593,1,94,45
6594,4,60,64
6595,24,35,85
6596,37,30,81
6597,78,29,15
6598,64,90,25
6599,17,50,34
6600,23,29,50
6601,93,13,31
6602,79,32,73
6603,36,24,85
6604,94,41,45
6605,76,89,59
6606,82,93,86
6607,71,86,71
6608,73,14,11
6609,65,3,35
6610,98,92,99
6611,83,40,45
6612,34,69,47
6613,23,88,1
6614,50,35,26
6615,29,100,31
6616,73,40,73
6617,68,48,58
6618,22,92,28
6619,39,98,49
6620,84,73,30
6621,2,23,25
6622,24,89,67
6623,23,18,22
6624,68,30,92
6625,19,42,78
6626,73,68,25
6627,19,21,49
6628,57,29,51
6629,76,41,46
6630,66,18,91
6631,14,88,68
6632,69,5,80
6633,54,53,20
6634,97,10,29
6635,36,65,85
6636,3,94,26
6637,37,51,12
6638,9,34,34
6639,15,87,39
6640,4,53,5
6641,70,72,74
6642,95,39,92
6643,77,83,90
6644,83,36,21
6645,97,5,45
6646,24,71,15
6647,55,96,16
6648,54,54,9
6649,16,99,14
6650,59,58,52
6651,42,58,64
6652,5,65,33
6653,81,23,96
6654,96,23,99
6655,62,73,14
6656,67,16,65
6657,34,3,36
6658,23,42,23
6659,39,40,67
6660,18,46,55
6661,13,70,95
6662,73,82,55
6663,60,24,64
6664,57,96,76
6665,38,84,82
6666,48,48,24
6667,36,56,24
6668,24,16,5
6669,40,95,55
6670,56,18,60
6671,82,70,48
6672,60,6,28
6673,45,80,8
6674,75,21,18
6675,24,75,57
6676,56,100,93
6677,34,1,59
6678,13,70,27
6679,65,10,84
6680,10,33,77
6681,18,61,16
6682,39,98,42
6683,60,36,92
6684,98,92,41
6685,89,70,46
6686,79,95,100
6687,55,25,33
6688,20,9,16
6689,16,39,21
6690,71,67,57
6691,85,25,99
6692,71,49,75
6693,68,48,98
6694,4,29,56
6695,2,87,7
6696,51,15,31
6697,52,87,27
6698,84,36,15
6699,46,24,19
6700,69,6,67
6701,21,81,75
6702,72,23,93
6703,39,19,58
6704,7,33,58
6705,7,85,26
6706,14,95,22
6707,66,29,12
6708,1,60,66
6709,50,70,10
6710,54,90,71
6711,19,62,87
6712,43,77,14
6713,41,95,12
6714,57,11,99
6715,77,97,15
6716,40,2,93
6717,51,28,49
6718,63,46,27
6719,53,72,6
6720,93,34,71
6721,85,56,59
6722,61,60,79
6723,81,7,40
6724,72,47,30
6725,90,59,98
6726,73,47,66
6727,56,72,82
6728,74,23,64
6729,26,24,52
6730,90,63,64
6731,92,10,17
6732,16,37,46
6733,49,95,17
6734,100,93,31
6735,11,36,69
6736,16,70,100
6737,79,20,42
6738,34,45,54
6739,16,36,81
6740,42,56,32
6741,80,58,43
6742,21,99,37
6743,55,2,86
6744,26,63,8
6745,39,57,90
6746,1,66,98
6747,93,90,27
6748,71,81,80
6749,84,82,76
6750,87,52,74
6751,73,45,34
6752,67,12,18
6753,37,10,78
6754,12,90,95
6755,78,54,94
6756,69,96,50
6757,80,100,78
6758,84,26,89
6759,10,16,98
6760,91,89,69
6761,69,43,69
6762,45,40,9
6763,42,4,60
6764,30,86,25
6765,26,3,89
6766,21,15,75
6767,38,42,91
6768,7,29,64
6769,86,85,78
6770,19,8,62
6771,29,31,74
6772,26,5,46
6773,84,30,10
6774,7,14,28
6775,37,72,24
6776,6,41,69
6777,48,2,29
6778,76,62,61
6779,20,96,46
6780,90,39,79
6781,77,83,65
6782,11,77,30
6783,29,78,63
6784,100,82,94
6785,48,76,45
6786,12,78,70
6787,27,52,63
6788,26,56,77
6789,50,35,2
6790,52,60,83
6791,93,36,91
6792,41,43,19
6793,88,51,89
6794,63,54,55
6795,71,55,62
6796,89,100,61
6797,12,58,21
6798,12,60,62
6799,69,21,25
6800,27,74,52
6801,11,19,96
6802,55,43,72
6803,60,41,58
6804,90,97,75
6805,100,45,59
6806,89,87,87
6807,6,15,89
6808,88,28,28
6809,62,70,23
6810,33,65,70
6811,84,93,49
6812,98,16,84
6813,74,56,84
6814,57,44,57
6815,78,89,2
6816,31,91,22
6817,30,23,22
6818,47,25,100
6819,99,14,45
6820,12,2,99
6821,21,67,100
6822,42,59,92
6823,56,55,2
6824,30,59,98
6825,20,31,51
6826,95,37,87
6827,88,77,48
6828,61,77,40
6829,37,81,91
6830,83,5,52
6831,81,92,53
6832,85,20,40
6833,61,25,10
6834,44,89,52
6835,36,93,91
6836,49,35,37
6837,44,77,65
6838,54,57,48
6839,85,41,62
6840,40,29,82
6841,62,68,19
6842,100,87,61
6843,39,51,82
6844,73,65,40
6845,19,3,91
6846,12,95,74
6847,50,38,66
6848,55,54,49
6849,67,6,72
6850,96,70,34
6851,43,8,18
6852,46,82,88
6853,89,50,53
6854,40,22,10
6855,30,83,78
6856,98,48,38
6857,74,98,28
6858,85,54,34
6859,63,99,28
6860,69,92,15
6861,76,87,56
6862,76,48,62
6863,37,38,51
6864,62,56,13
6865,19,21,35
6866,78,43,65
6867,7,66,12
6868,93,45,1
6869,31,12,39
6870,78,72,38
6871,41,67,50
6872,77,4,93
6873,26,61,44
6874,71,76,45
6875,87,64,28
6876,86,29,95
6877,29,75,48
6878,48,20,89
6879,9,50,85
6880,57,90,48
6881,95,48,82
6882,2,15,38
6883,97,13,52
6884,57,91,2
6885,78,64,83
6886,11,68,49
6887,17,72,73
6888,34,65,63
6889,18,85,49
6890,16,89,50
6891,56,82,52
6892,48,36,57
6893,42,99,18
6894,93,98,50
6895,53,91,96
6896,13,87,14
6897,55,32,84
6898,62,15,71
6899,3,92,87
6900,95,30,41
6901,59,56,79
6902,44,91,77
6903,18,20,80
6904,35,98,84
6905,20,43,71
6906,85,79,84
6907,31,28,11
6908,78,3,98
6909,79,13,45
6910,51,52,67
6911,66,64,47
6912,23,82,48
6913,30,64,5
6914,48,79,85
6915,99,94,67
6916,42,33,5
6917,5,56,38
6918,99,92,27
6919,23,57,65
6920,16,3,57
6921,22,28,62
6922,3,97,94
6923,16,14,92
6924,90,25,60
6925,6,94,65
6926,69,57,32
6927,42,5,21
6928,26,60,34
6929,67,20,37
6930,1,65,95
6931,76,51,91
6932,15,46,55
6933,41,46,96
6934,43,52,88
6935,75,10,100
6936,39,83,74
6937,78,6,83
6938,25,83,24
6939,72,64,27
6940,61,80,57
6941,67,1,28
6942,59,2,90
6943,56,77,65
6944,60,64,43
6945,43,8,23
6946,76,79,8
6947,93,52,71
6948,13,54,20
6949,62,45,51
6950,4,32,2
6951,54,46,70
6952,64,13,76
6953,38,75,6
6954,43,35,89
6955,99,8,28
6956,93,77,3
6957,87,57,6
6958,96,87,83
6959,32,61,32
6960,39,81,64
6961,80,67,92
6962,11,79,49
6963,68,26,84
6964,34,43,17
6965,89,48,9
6966,100,30,22
6967,94,12,87
6968,11,52,17
6969,43,78,5
6970,78,84,53
6971,31,62,65
6972,98,13,79
6973,89,51,96
6974,28,52,74
6975,35,88,95
6976,90,14,6
6977,74,75,41
6978,97,39,6
6979,44,74,2
6980,10,68,40
6981,88,87,29
6982,51,1,17
6983,79,72,24
6984,26,16,45
6985,59,59,62
6986,30,77,71
6987,30,23,11
6988,22,14,38
6989,76,47,42
6990,28,99,63
6991,66,16,26
6992,93,52,66
6993,8,73,35
6994,67,70,68
6995,34,85,69
6996,62,19,88
6997,39,3,35
6998,54,78,66
6999,18,82,88
7000,7,54,50
7001,70,4,21
7002,33,32,100
7003,47,92,2
7004,79,26,70
7005,59,84,100
7006,49,99,38
7007,62,54,7
7008,20,16,24
7009,73,99,94
7010,23,31,10
7011,12,31,78
7012,31,83,4
7013,85,83,77
7014,15,89,12
7015,2,71,58
7016,61,15,66
7017,40,56,93
7018,5,44,52
7019,63,6,57
7020,60,73,25
7021,49,40,65
7022,87,58,81
7023,68,21,2
7024,86,92,65
7025,5,56,75
7026,40,45,52
7027,67,47,59
7028,49,1,95
7029,89,69,61
7030,88,76,57
7031,72,69,73
7032,65,38,76
7033,93,5,7
7034,47,34,10
7035,12,29,66
7036,97,95,4
7037,77,58,71
7038,65,93,9
7039,77,89,76
7040,25,91,12
7041,54,86,82
7042,43,85,50
7043,74,63,80
7044,71,75,52
7045,34,5,35
7046,74,67,19
7047,80,89,35
7048,14,90,80
7049,98,19,69
7050,23,93,6
7051,75,46,37
7052,27,16,87
7053,84,31,76
7054,48,35,84
7055,61,23,93
7056,63,59,55
7057,19,42,11
7058,3,99,39
7059,10,2,23
7060,44,6,31
7061,65,10,65
7062,49,53,61
7063,3,84,79
7064,28,65,60
7065,43,60,16
7066,13,59,64
7067,61,75,34
7068,31,36,20
7069,10,20,7
7070,67,51,92
7071,76,86,38
7072,97,60,94
7073,48,89,36
7074,51,73,98
7075,36,52,59
7076,82,34,78
7077,83,7,72
7078,94,98,98
7079,65,81,31
7080,46,14,58
7081,46,11,10
7082,90,21,56
7083,88,29,24
7084,42,84,30
7085,1,36,62
7086,55,21,37
7087,67,41,67
7088,11,59,57
7089,27,61,79
7090,93,9,7
7091,9,82,20
7092,83,13,14
7093,58,81,98
7094,84,58,28
7095,94,5,97
7096,78,77,31
7097,71,48,82
7098,43,87,78
7099,91,71,7
7100,22,100,20
7101,82,62,61
7102,56,14,80
7103,37,60,82
7104,26,44,82
7105,20,54,20
7106,78,94,87
7107,78,74,35
7108,47,84,24
7109,43,31,93
7110,70,51,82
7111,16,87,40
7112,67,73,8
7113,71,4,3
7114,70,29,18
7115,4,17,2
7116,11,75,55
7117,11,11,77
7118,22,39,20
7119,79,69,2
7120,82,93,64
7121,90,31,21
7122,22,92,25
7123,37,60,46
7124,77,20,69
7125,24,40,94
7126,61,17,82
7127,71,14,28
7128,90,52,83
7129,7,81,25
7130,99,67,77
7131,69,30,56
7132,78,30,28
7133,4,68,59
7134,71,8,64
7135,63,61,82
7136,30,47,68
7137,92,26,41
7138,39,34,99
7139,98,63,98
7140,25,14,76
7141,72,12,17
7142,24,65,9
7143,21,43,27
7144,31,1,57
7145,78,6,15
7146,40,43,72
7147,16,22,13
7148,87,69,66
7149,38,9,53
7150,48,84,93
7151,49,2,64
7152,37,75,85
7153,24,74,64
7154,58,3,60
7155,45,85,57
7156,11,44,89
7157,90,100,26
7158,53,42,73
7159,59,41,28
7160,52,31,78
7161,71,97,6
7162,44,37,41
7163,15,61,76
7164,5,74,30
7165,38,58,94
7166,4,86,5
7167,71,32,1
7168,73,19,7
7169,60,46,51
7170,95,40,89
7171,43,68,58
7172,57,46,56
7173,47,98,93
7174,90,63,69
7175,32,93,20
7176,21,54,69
7177,66,74,75
7178,33,72,38
7179,93,19,49
7180,42,72,11
7181,67,32,62
7182,70,73,27
7183,47,10,77
7184,4,36,32
7185,40,40,89
7186,4,85,33
7187,77,55,64
7188,67,67,12
7189,71,1,90
7190,6,87,67
7191,46,30,4
7192,73,21,91
7193,64,59,36
7194,85,66,41
7195,30,17,86
7196,10,41,2
7197,45,98,8
7198,64,14,59
7199,12,94,64
7200,39,48,70
7201,47,32,49
7202,58,1,22
7203,29,28,89
7204,21,29,74
7205,31,70,6
7206,20,93,38
7207,27,57,95
7208,60,13,52
7209,64,38,74
7210,44,43,3
7211,75,7,97
7212,18,67,4
7213,50,45,63
7214,23,44,16
7215,65,56,62
7216,37,95,76
7217,39,66,58
7218,97,28,5
7219,73,89,14
7220,59,37,73
7221,51,81,35
7222,58,1,69
7223,43,100,63
7224,43,77,16
7225,59,29,48
7226,7,68,2
7227,63,74,4
7228,46,81,34
7229,49,51,89
7230,53,44,60
7231,63,44,64
7232,58,13,1
7233,4,56,86
7234,86,78,87
7235,63,91,56
7236,68,66,73
7237,66,69,36
7238,31,30,36
7239,37,21,27
7240,87,70,35
7241,99,74,12
7242,9,60,23
7243,75,89,100
7244,23,77,83
7245,100,93,35
7246,97,5,44
7247,10,38,4
7248,86,80,50
7249,21,58,48
7250,8,94,16
7251,36,66,45
7252,92,40,65
7253,18,67,54
7254,40,30,56
7255,98,44,35
7256,73,100,86
7257,2,46,97
7258,9,16,53
7259,67,39,61
7260,28,78,6
7261,9,33,68
7262,68,65,82
7263,1,37,41
7264,100,59,36
7265,79,5,99
7266,84,85,1
7267,56,79,33
7268,51,2,66
7269,86,16,99
7270,30,76,78
7271,8,41,88
7272,99,70,1
7273,81,21,88
7274,55,54,62
7275,86,77,59
7276,97,9,40
7277,61,61,27
7278,14,36,39
7279,80,25,48
7280,88,3,49
7281,51,52,21
7282,16,55,70
7283,90,96,87
7284,26,33,5
7285,79,11,83
7286,50,11,45
7287,42,49,49
7288,6,42,75
7289,43,70,11
7290,39,87,51
7291,17,17,87
7292,91,92,86
7293,98,37,11
7294,45,30,19
7295,26,66,1
7296,44,69,86
7297,26,15,9
7298,16,37,57
7299,29,15,67
7300,40,3,13
7301,98,38,12
7302,67,94,43
7303,53,78,46
7304,76,65,49
7305,12,22,50
7306,63,71,59
7307,9,2,28
7308,17,67,67
7309,84,10,2
7310,100,8,93
7311,82,61,50
7312,33,38,40
7313,32,25,70
7314,26,70,25
7315,73,29,63
7316,58,34,1
7317,52,97,97
7318,83,67,35
7319,1,84,21
7320,2,14,76
7321,96,99,94
7322,54,39,77
7323,55,13,84
7324,54,42,18
7325,72,46,44
7326,18,1,38
7327,3,57,97
7328,97,95,87
7329,40,29,51
7330,85,6,61
7331,41,21,86
7332,89,25,35
7333,39,26,46
7334,91,78,40
7335,28,97,2
7336,13,20,85
7337,11,76,32
7338,22,25,51
7339,33,79,62
7340,39,50,58
7341,95,8,4
7342,11,47,10
7343,85,20,30
7344,72,31,43
7345,17,26,31
7346,76,37,96
7347,83,48,87
7348,64,34,30
7349,60,49,38
7350,22,94,21
7351,97,7,1
7352,87,69,8
7353,29,99,2
7354,55,68,73
7355,65,70,41
7356,55,11,47
7357,89,57,33
7358,82,45,61
7359,90,69,72
7360,89,14,3
7361,28,23,50
7362,26,62,95
7363,42,4,78
7364,57,56,36
7365,72,12,23
7366,61,16,70
7367,44,58,1
7368,21,28,4
7369,89,72,78
7370,82,35,2
7371,14,43,23
7372,44,20,75
7373,91,22,16
7374,98,33,15
7375,58,71,5
7376,87,37,18
7377,75,51,42
7378,53,68,91
7379,1,73,3
7380,11,50,93
7381,63,65,28
7382,4,75,54
7383,86,16,10
7384,98,13,20
7385,50,31,64
7386,6,48,58
7387,39,18,23
7388,38,1,31
7389,40,55,17
7390,87,65,63
7391,57,1,69
7392,13,75,90
7393,100,24,76
7394,43,85,76
7395,56,31,39
7396,79,69,35
7397,37,52,83
7398,71,56,73
7399,59,65,45
7400,77,51,94
7401,56,75,76
7402,93,16,58
7403,1,85,53
7404,58,21,67
7405,94,87,79
7406,44,3,11
7407,75,59,84
7408,15,43,10
7409,34,68,82
7410,74,37,98
7411,41,35,6
7412,27,91,57
7413,85,14,75
7414,48,99,65
7415,9,41,77
7416,44,6,8
7417,50,14,89
7418,8,23,1
7419,54,96,29
7420,93,11,76
7421,26,99,88
7422,76,63,30
7423,29,32,29
7424,75,5,28
7425,61,85,45
7426,33,46,10
7427,35,1,82
7428,65,37,47
7429,43,76,3
7430,63,57,34
7431,46,80,31
7432,61,47,61
7433,93,12,48
7434,39,95,91
7435,68,34,77
7436,41,26,61
7437,92,7,97
7438,92,57,51
7439,94,18,74
7440,36,39,83
7441,52,1,34
7442,44,47,14
7443,85,30,15
7444,74,74,75
7445,23,24,78
7446,11,55,32
7447,43,47,43
7448,80,99,73
7449,50,42,55
7450,92,26,71
7451,56,45,47
7452,38,62,77
7453,79,35,93
7454,61,26,9
7455,50,19,26
7456,99,78,41
7457,29,2,11
7458,22,7,57
7459,86,56,28
7460,11,88,97
7461,89,75,83
7462,18,39,87
7463,98,43,3
7464,38,36,25
7465,47,98,78
7466,36,51,50
7467,58,19,79
7468,7,33,55
7469,65,51,59
7470,99,49,75
7471,66,60,30
7472,58,96,90
7473,67,15,44
7474,89,62,9
7475,86,68,57
7476,71,35,91
7477,12,75,96
7478,37,97,36
7479,25,24,21
7480,67,97,70
7481,88,48,86
7482,65,27,27
7483,1,83,17
7484,65,47,53
7485,31,21,68
7486,4,14,95
7487,35,42,15
7488,92,94,76
7489,35,78,29
7490,7,83,40
7491,33,38,12
7492,43,19,91
7493,72,2,62
7494,9,61,76
7495,34,56,9
7496,6,25,89
7497,8,68,87
7498,52,23,1
7499,64,78,53
7500,84,12,94
7501,67,59,95
7502,77,11,97
7503,46,98,89
7504,44,76,1
7505,54,68,3
7506,47,62,39
7507,88,56,5
7508,82,72,89
7509,39,27,17
7510,70,20,40
7511,47,97,93
7512,4,47,79
7513,49,58,19
7514,21,97,34
7515,13,68,50
7516,88,64,26
7517,7,70,31
7518,35,97,89
7519,21,2,82
7520,60,83,44
7521,66,8,80
7522,44,43,49
7523,29,83,90
7524,6,44,80
7525,13,56,67
7526,95,36,61
7527,99,1,84
7528,11,55,52
7529,40,44,69
7530,93,94,79
7531,79,21,65
7532,57,5,7
7533,93,18,69
7534,85,10,71
7535,2,17,11
7536,97,6,27
7537,36,92,87
7538,55,81,86
7539,27,58,77
7540,99,37,43
7541,51,91,12
7542,34,17,32
7543,62,96,80
7544,24,65,53
7545,20,83,72
7546,77,54,97
7547,88,17,39
7548,59,65,90
7549,63,23,72
7550,2,48,88
7551,99,6,83
7552,83,65,17
7553,17,92,21
7554,91,59,43
7555,28,16,86
7556,26,31,27
7557,88,40,27
7558,61,44,70
7559,90,96,93
7560,82,79,69
7561,5,36,73
7562,56,44,43
7563,22,12,57
7564,84,53,88
7565,90,29,9
7566,16,94,94
7567,34,91,12
7568,39,81,24
7569,41,30,66
7570,22,29,61
7571,64,86,73
7572,34,58,70
7573,12,36,2
7574,70,40,65
7575,27,39,40
7576,59,53,25
7577,35,6,30
7578,75,81,18
7579,54,100,69
7580,67,29,68
7581,5,25,83
7582,36,9,74
7583,20,29,32
7584,9,71,62
7585,81,23,81
7586,100,67,94
7587,10,27,18
7588,27,98,21
7589,62,35,78
7590,51,63,38
7591,58,29,13
7592,55,99,25
7593,86,89,38
7594,61,84,72
7595,87,76,8
7596,36,56,16
7597,28,71,11
7598,29,10,46
7599,1,35,14
7600,36,34,4
7601,97,29,18
7602,98,94,76
7603,7,10,92
7604,8,88,91
7605,42,41,16
7606,17,83,54
7607,96,93,79
7608,5,64,79
7609,73,43,98
7610,80,47,58
7611,64,95,97
7612,22,63,59
7613,23,29,9
7614,76,82,50
7615,100,89,81
7616,52,56,34
7617,67,47,22
7618,69,94,51
7619,40,88,85
7620,73,98,15
7621,55,98,34
7622,90,56,69
7623,44,58,21
7624,28,64,45
7625,89,43,13
7626,40,25,18
7627,25,4,49
7628,62,66,79
7629,91,64,100
7630,9,18,34
7631,87,45,92
7632,31,48,47
7633,82,29,20
7634,44,62,93
7635,81,73,83
7636,78,72,93
7637,69,85,60
7638,13,6,87
7639,3,20,94
7640,41,69,31
7641,62,22,9
7642,87,70,95
7643,97,99,51
7644,54,30,9
7645,29,99,71
7646,10,18,30
7647,79,34,17
7648,68,9,21
7649,31,88,80
7650,34,58,1
7651,89,55,7
7652,93,54,7
7653,39,12,39
7654,48,64,70
7655,51,60,12
7656,32,18,75
7657,11,78,65
7658,21,27,48
7659,85,23,45
7660,2,94,71
7661,65,44,53
7662,50,25,50
7663,29,14,10
7664,63,85,49
7665,36,60,98
7666,91,72,1
7667,49,46,50
7668,51,12,31
7669,65,47,36
7670,73,94,86
7671,49,91,85
7672,25,24,53
7673,59,90,78
7674,86,40,76
7675,49,49,1
7676,58,87,5
7677,92,66,79
7678,45,70,97
7679,45,76,65
7680,36,55,13
7681,75,93,75
7682,74,5,48
7683,48,4,88
7684,40,59,60
7685,22,22,45
7686,10,60,59
7687,85,96,25
7688,17,10,94
7689,82,59,14
7690,47,73,13
7691,15,25,51
7692,37,18,97
7693,33,31,69
7694,88,23,26
7695,76,58,4
7696,40,13,75
7697,98,54,72
7698,1,58,48
7699,95,26,27
7700,29,69,59
7701,45,83,34
7702,1,33,33
7703,74,64,46
7704,64,16,88
7705,70,98,91
7706,90,12,48
7707,91,92,35
7708,36,100,26
7709,27,14,22
7710,20,22,45
7711,20,46,65
7712,12,36,99
7713,27,26,88
7714,73,67,80
7715,6,2,100
7716,17,80,68
7717,50,4,40
7718,65,31,92
7719,82,32,48
7720,52,12,62
7721,70,78,62
7722,59,93,90
7723,97,85,96
7724,8,11,93
7725,55,34,9
7726,11,53,12
7727,57,36,62
7728,74,78,19
7729,69,53,43
7730,1,4,12
7731,69,62,74
7732,30,28,7
7733,77,3,26
7734,71,95,75
7735,24,52,32
7736,72,42,54
7737,72,55,16
7738,15,31,57
7739,5,29,17
7740,100,64,48
7741,92,82,87
7742,13,73,60
7743,100,71,98
7744,11,89,91
7745,20,80,90
7746,22,17,38
7747,5,25,94
7748,10,68,51
7749,99,30,24
7750,51,10,19
7751,61,37,11
7752,37,23,7
7753,21,35,28
7754,29,48,19
7755,76,90,35
7756,66,43,33
7757,90,45,23
7758,47,78,52
7759,89,72,47
7760,37,63,46
7761,70,53,16
7762,57,75,8
7763,37,61,75
7764,10,27,71
7765,96,57,52
7766,41,56,43
7767,67,75,86
7768,48,89,49
7769,48,40,64
7770,19,79,71
7771,58,29,83
7772,46,25,66
7773,22,1,15
7774,95,54,47
7775,14,35,48
7776,16,37,48
7777,79,22,57
7778,59,33,57
7779,24,34,68
7780,86,95,20
7781,77,73,53
7782,68,51,96
7783,5,78,1
7784,69,15,40
7785,98,80,26
7786,59,81,35
7787,34,3,49
7788,65,24,64
7789,22,16,49
7790,57,48,58
7791,80,23,100
7792,49,88,5
7793,53,28,29
7794,57,16,60
7795,39,1,47
7796,23,40,18
7797,90,25,40
7798,51,81,32
7799,73,82,61
7800,85,72,94
7801,63,44,51
7802,82,79,74
7803,6,96,20
7804,34,56,62
7805,28,37,50
7806,34,89,2
7807,20,68,10
7808,26,38,89
7809,19,28,49
7810,94,45,70
7811,68,23,77
7812,93,64,41
7813,48,85,58
7814,10,3,56
7815,50,3,26
7816,26,3,51
7817,88,40,18
7818,75,28,4
7819,65,100,91
7820,20,55,38
7821,92,84,38
7822,79,82,2
7823,29,69,4
7824,91,23,80
7825,49,70,75
7826,20,6,32
7827,50,100,21
7828,44,17,59
7829,37,90,89
7830,94,72,41
7831,86,87,24
7832,71,67,60
7833,2,52,52
7834,19,10,52
7835,84,14,61
7836,57,88,78
7837,24,67,91
7838,100,78,77
7839,21,97,81
7840,55,82,88
7841,83,22,61
7842,70,52,81
7843,91,29,28
7844,6,97,63
7845,44,98,89
7846,45,80,46
7847,97,60,11
7848,34,19,39
7849,81,49,30
7850,55,19,70
7851,24,49,72
7852,48,28,39
7853,88,71,44
7854,12,50,81
7855,1,95,70
7856,97,30,20
7857,18,4,69
7858,22,15,13
7859,8,44,78
7860,79,13,62
7861,62,70,56
7862,98,71,15
7863,57,37,17
7864,66,69,85
7865,60,39,98
7866,50,67,86
7867,14,12,90
7868,93,1,97
7869,42,42,8
7870,6,48,15
7871,39,46,72
7872,19,19,42
7873,84,38,5
7874,6,49,59
7875,34,46,56
7876,79,17,62
7877,49,7,98
7878,39,91,93
7879,12,98,31
7880,19,60,70
7881,17,23,58
7882,34,61,63
7883,70,43,1
7884,40,52,93
7885,58,86,15
7886,66,60,13
